Date,Open,High,Low,Close,Volume,Company
2026-02-06,309.05999755859375,314.9599914550781,307.67999267578125,314.3800048828125,1718600,HLT
2026-02-09,312.8800048828125,314.69000244140625,311.25,314.0299987792969,2086400,HLT
2026-02-10,318.04998779296875,325.0799865722656,316.95001220703125,323.70001220703125,3133100,HLT
2026-02-11,321.760009765625,330.9800109863281,320.95001220703125,325.1300048828125,3828300,HLT
2026-02-12,325.510009765625,333.8599853515625,320.3500061035156,322.1700134277344,2868000,HLT
2026-02-13,324.32000732421875,324.9700012207031,313.6000061035156,314.6199951171875,2403600,HLT
2026-02-17,316.70001220703125,320.9800109863281,315.8500061035156,317.82000732421875,2235900,HLT
2026-02-18,316.239990234375,319.69000244140625,313.7799987792969,315.8800048828125,1929900,HLT
2026-02-19,315.3599853515625,316.6600036621094,309.75,312.7300109863281,2015000,HLT
2026-02-20,311.1199951171875,315.9700012207031,310.3500061035156,315.9599914550781,1315400,HLT
2026-02-23,315.1199951171875,315.1199951171875,304.1300048828125,311.79998779296875,1807400,HLT
2026-02-24,309.75,314.54998779296875,309.6700134277344,312.7799987792969,1419900,HLT
2026-02-25,313.7200012207031,314.92999267578125,310.010009765625,313.3500061035156,1437800,HLT
2026-02-26,315.32000732421875,319.6099853515625,314.55999755859375,317.8299865722656,1160800,HLT
2026-02-27,314.0299987792969,314.0299987792969,307.69000244140625,311.7799987792969,2140100,HLT
2026-03-02,301.1499938964844,308.79998779296875,298.17999267578125,304.79998779296875,2511000,HLT
2026-03-03,298.0,307.6600036621094,295.8800048828125,305.94000244140625,1915000,HLT
2026-03-04,307.95001220703125,309.5,304.55999755859375,304.9100036621094,1886000,HLT
2026-03-05,302.0199890136719,308.05999755859375,297.6199951171875,307.3599853515625,2746100,HLT
2026-03-06,303.3500061035156,303.3500061035156,291.0400085449219,298.6400146484375,2381300,HLT
2026-03-09,294.0799865722656,304.45001220703125,290.0,303.4599914550781,3226900,HLT
2026-03-10,302.29998779296875,303.1400146484375,297.8399963378906,298.3699951171875,1958200,HLT
2026-03-11,298.0199890136719,298.3900146484375,292.5899963378906,296.8500061035156,1716800,HLT
2026-03-12,292.4200134277344,296.3399963378906,289.5199890136719,294.260009765625,2118000,HLT
2026-03-13,295.6400146484375,299.7900085449219,290.94000244140625,291.54998779296875,1530700,HLT
2026-03-16,295.7200012207031,298.8299865722656,294.0,296.0,1216300,HLT
2026-03-17,299.7799987792969,305.1600036621094,298.510009765625,301.30999755859375,1872900,HLT
2026-03-18,299.0,301.6199951171875,294.32000732421875,294.55999755859375,1917700,HLT
2026-03-19,294.260009765625,298.75,292.760009765625,297.8299865722656,1687900,HLT
2026-03-20,296.95001220703125,299.05999755859375,290.6700134277344,292.5799865722656,3093900,HLT
2026-03-23,298.1000061035156,305.3999938964844,298.1000061035156,300.6700134277344,1913100,HLT
2026-03-24,298.92999267578125,300.8900146484375,296.6400146484375,299.9100036621094,1470200,HLT
2026-03-25,302.5299987792969,304.8500061035156,300.4800109863281,303.1600036621094,1447800,HLT
2026-03-26,301.80999755859375,304.70001220703125,300.3500061035156,301.70001220703125,1287200,HLT
2026-03-27,300.2699890136719,300.67999267578125,292.3699951171875,294.0400085449219,1524000,HLT
2026-03-30,296.8699951171875,299.2900085449219,295.0400085449219,295.8699951171875,1492000,HLT
2026-03-31,299.17999267578125,305.2799987792969,296.8999938964844,304.0799865722656,1532900,HLT
2026-04-01,304.3500061035156,309.04998779296875,300.80999755859375,308.260009765625,1531500,HLT
2026-04-02,303.2699890136719,309.0,300.6199951171875,304.95001220703125,1429800,HLT
2026-04-06,302.8500061035156,307.5,302.3599853515625,306.8800048828125,1122600,HLT
2026-04-07,306.5799865722656,307.7200012207031,299.05999755859375,302.1600036621094,1500100,HLT
2026-04-08,314.1300048828125,319.29998779296875,314.1300048828125,317.20001220703125,1942200,HLT
2026-04-09,315.95001220703125,323.70001220703125,315.20001220703125,322.510009765625,1630200,HLT
2026-04-10,322.989990234375,324.2200012207031,320.8699951171875,323.42999267578125,1270400,HLT
2026-04-13,323.42999267578125,327.3500061035156,320.20001220703125,327.260009765625,1367400,HLT
2026-04-14,327.2699890136719,331.5299987792969,325.80999755859375,331.3800048828125,1746400,HLT
2026-04-15,330.7099914550781,331.6700134277344,325.79998779296875,328.9100036621094,1197100,HLT
2026-04-16,330.8500061035156,332.4100036621094,328.3699951171875,330.3800048828125,1127000,HLT
2026-04-17,334.70001220703125,344.75,334.510009765625,341.0299987792969,1874700,HLT
2026-04-20,339.8599853515625,343.75,339.8599853515625,342.8900146484375,1042000,HLT
2026-04-21,342.05999755859375,343.9800109863281,339.3800048828125,340.2099914550781,1414500,HLT
2026-04-22,342.5299987792969,342.5299987792969,333.4700012207031,333.6700134277344,1542500,HLT
2026-04-23,332.5299987792969,337.6199951171875,330.3299865722656,334.2799987792969,1152400,HLT
2026-04-24,335.20001220703125,338.07000732421875,332.3699951171875,335.6300048828125,1510100,HLT
2026-04-27,334.44000244140625,337.44000244140625,329.6400146484375,332.45001220703125,2203700,HLT
2026-04-28,323.4200134277344,336.79998779296875,323.04998779296875,323.3599853515625,2850000,HLT
2026-04-29,321.54998779296875,323.3599853515625,311.3299865722656,314.5,3313500,HLT
2026-04-30,317.69000244140625,325.70001220703125,316.7699890136719,324.07000732421875,2143000,HLT
